Date	Active Cases	Daily Death	New cases	Recoverd Cases
Apr 18 2021	212783	40	8462	0
Apr 19 2021	214676	40	6973	0
Apr 20 2021	219196	114	7562	0
Apr 21 2021	225042	148	10300	0
Apr 22 2021	230419	132	10877	0
Apr 23 2021	235226	95	11796	0
Apr 24 2021	234365	49	5437	0
Apr 25 2021	234755	49	7976	0
Apr 26 2021	236024	49	6577	0
Apr 27 2021	239568	117	7734	0
Apr 28 2021	242205	88	8728	0
Apr 29 2021	252270	137	10202	0
Apr 30 2021	248023	136	9192	0
May 01 2021	252471	26	4474	0
May 02 2021	252162	26	6570	0
May 03 2021	247982	25	5416	0
May 04 2021	252446	106	4570	0
May 05 2021	248414	167	6364	0
May 06 2021	249802	160	8004	0
May 07 2021	249336	66	8228	0
May 08 2021	243325	34	3824	0
May 09 2021	238063	34	5613	0
May 10 2021	236492	35	4620	0
May 11 2021	232155	205	4975	0
May 12 2021	231256	108	6450	0
May 13 2021	230727	73	5728	0
May 14 2021	226699	58	6373	0
May 15 2021	220059	31	3023	0
May 16 2021	214722	31	4440	0
May 17 2021	211820	31	3655	0
May 18 2021	207330	70	4017	0
May 19 2021	206543	66	6107	0
May 20 2021	204850	33	5760	0
May 21 2021	199448	19	4816	0
May 22 2021	191645	30	3022	0
May 23 2021	184355	30	4441	0
May 24 2021	182598	31	3647	0
May 25 2021	179980	90	5390	0
May 26 2021	178550	54	5034	0
May 27 2021	176221	33	5315	0
May 28 2021	173078	17	5506	0
May 29 2021	165611	16	2659	0
May 30 2021	160382	16	3906	0
May 31 2021	159144	16	3213	0
Jun 01 2021	156976	30	4410	0
Jun 02 2021	156591	66	5005	0
Jun 03 2021	157362	50	5270	0
Jun 04 2021	155993	97	4995	0
Jun 05 2021	150736	13	2606	0
Jun 06 2021	146374	13	3824	0
Jun 07 2021	145690	14	3122	0
Jun 08 2021	143522	73	3504	0
Jun 09 2021	143420	23	4427	0
Jun 10 2021	143750	133	4623	0
Jun 11 2021	143369	36	4142	0
Jun 12 2021	140653	5	2223	0
Jun 13 2021	137473	5	3270	0
Jun 14 2021	134419	6	2674	0
Jun 15 2021	131416	62	3432	0
Jun 16 2021	132251	36	3832	0
Jun 17 2021	132025	19	4197	0
Jun 18 2021	132585	18	4214	0
Jun 19 2021	130548	12	1962	0
Jun 20 2021	127328	12	2887	0
Jun 21 2021	123928	13	2360	0
Jun 22 2021	123122	30	4040	0
Jun 23 2021	124442	29	4341	0
Jun 24 2021	124519	18	4507	0
Jun 25 2021	125801	13	4924	0
Jun 26 2021	123195	3	2771	0
Jun 27 2021	122237	3	4076	0
Jun 28 2021	120254	4	3332	0
Jun 29 2021	121799	40	7091	0
Jun 30 2021	128361	46	9227	0
Jul 01 2021	136838	8	12345	0
Jul 02 2021	146168	28	12563	0
Jul 03 2021	150662	8	8876	0
Jul 04 2021	158713	8	13056	0
Jul 05 2021	164118	7	10675	0
Jul 06 2021	173260	18	14137	0
Jul 07 2021	188038	17	17384	0
Jul 08 2021	201503	28	17317	0
Jul 09 2021	220282	6	21879	0
Jul 10 2021	228095	6	11311	0
Jul 11 2021	234979	6	11311	0
Jul 12 2021	241666	5	11310	0
Jul 13 2021	281471	13	43960	0
Jul 14 2021	305641	10	26390	0
Jul 15 2021	330028	41	27688	0
Jul 16 2021	358443	12	31060	0
Jul 17 2021	375566	8	20543	0
Jul 18 2021	392277	8	20543	0
Jul 19 2021	408622	7	20542	0
Jul 20 2021	431665	29	27286	0
Jul 21 2021	460301	18	30587	0
Jul 22 2021	486939	28	29535	0
Jul 23 2021	515751	27	31171	0
